meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,82377580,Zipping Ariel,7,12.65,0.34035174784454536
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,81479286,Zipping Hilda,8,17.32,0.5836524466644499
Wentworth Park,35313751,1.254558457,R7 520m Final,7,,86976955,Erupt,1,8.81,0.3917425372353024
Wentworth Park,35313751,1.254558457,R7 520m Final,7,,79892546,Prim And Pretty,3,52.42,0.23587746241501964
Wentworth Park,35313751,1.254558457,R7 520m Final,7,,92418439,Stilton Shine,4,2.78,0.5569416745465146
Wentworth Park,35313751,1.254558457,R7 520m Final,7,,91808297,Zipping Georgia,5,12.04,0.348652020903922
Wentworth Park,35313751,1.254558457,R7 520m Final,7,,84401574,Hurricane Haley,6,9.84,0.5217320014502571
Wentworth Park,35313751,1.254558457,R7 520m Final,7,,91063141,Recluse,7,7.97,0.629773308884132
Wentworth Park,35313751,1.254558457,R7 520m Final,7,,95541122,Shes Rapturous,8,5.05,0.6147567784299848
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,93613012,Danny Snitch,1,15.96,0.44380109844757176
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,95541124,Ritza Tears,2,3.2,0.6476137361903949
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,92966184,Take A Break,3,11.11,0.7537967902538472
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,93826716,Wax And Wash,4,9.99,0.3691239097453969
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,89625048,Wyndra All Heart,5,14.89,0.5858255529438628
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,95228661,Ritza Ringer,6,11.91,0.3004079294650732
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,93918338,Fine Shine,7,12.56,0.57811737404533
Wentworth Park,35313751,1.254558462,R8 520m Final,8,,92242377,Ritza Law,8,4.91,0.5995810747918435
Wentworth Park,35313751,1.254558467,R9 520m Gr4/5,9,,83347440,Zipping Vivid,1,8.91,0.6651257547802878
Wentworth Park,35313751,1.254558467,R9 520m Gr4/5,9,,80131969,Sketchy Story,2,13.59,0.7605386198230005
Wentworth Park,35313751,1.254558467,R9 520m Gr4/5,9,,80064338,My Monroe,3,4.08,0.6542546151158819
Wentworth Park,35313751,1.254558467,R9 520m Gr4/5,9,,73953014,Make Them Cry,4,8.32,0.6700813264000609
Wentworth Park,35313751,1.254558467,R9 520m Gr4/5,9,,70929137,Trio Of Clowns,5,8.65,0.49912598204125275
Wentworth Park,35313751,1.254558467,R9 520m Gr4/5,9,,84375307,Zipping Chetty,7,11.77,0.3962307921681507
Wentworth Park,35313751,1.254558467,R9 520m Gr4/5,9,,77963383,Black Myth Wave,8,4.03,0.6102857394785733
